date_time,global_solar_kw/m2,incident_solar_kw/m2,date,hour
2024-10-26 02:00:00,0.0,0.0,2024-10-26,2
2024-10-26 03:00:00,0.0,0.0,2024-10-26,3
2024-10-26 04:00:00,0.0,0.0,2024-10-26,4
2024-10-26 05:00:00,0.005037216,0.0,2024-10-26,5
2024-10-26 06:00:00,0.1332832,0.1904477,2024-10-26,6
2024-10-26 07:00:00,0.2524606,0.2854318,2024-10-26,7
2024-10-26 08:00:00,0.5478563,0.6819171,2024-10-26,8
2024-10-26 09:00:00,0.6384928,0.7661739,2024-10-26,9
2024-10-26 10:00:00,0.6177077,0.7053972,2024-10-26,10
2024-10-26 11:00:00,0.7914785,0.95079,2024-10-26,11
2024-10-26 12:00:00,0.4780157,0.5084428,2024-10-26,12
2024-10-26 13:00:00,0.5418828,0.6330189,2024-10-26,13
2024-10-26 14:00:00,0.3975796,0.4669264,2024-10-26,14
2024-10-26 15:00:00,0.3400277,0.4686191,2024-10-26,15
2024-10-26 16:00:00,0.09073538,0.16795,2024-10-26,16
2024-10-26 17:00:00,0.0,0.0,2024-10-26,17
2024-10-26 18:00:00,0.0,0.0,2024-10-26,18
2024-10-26 19:00:00,0.0,0.0,2024-10-26,19
2024-10-26 20:00:00,0.0,0.0,2024-10-26,20
2024-10-26 21:00:00,0.0,0.0,2024-10-26,21
2024-10-26 22:00:00,0.0,0.0,2024-10-26,22
2024-10-26 23:00:00,0.0,0.0,2024-10-26,23
2024-10-27 00:00:00,0.0,0.0,2024-10-27,0
2024-10-27 01:00:00,0.0,0.0,2024-10-27,1
2024-10-27 02:00:00,0.0,0.0,2024-10-27,2
2024-10-27 03:00:00,0.0,0.0,2024-10-27,3
2024-10-27 04:00:00,0.0,0.0,2024-10-27,4
2024-10-27 05:00:00,0.003200805,0.0,2024-10-27,5
2024-10-27 06:00:00,0.1335852,0.1949575,2024-10-27,6
2024-10-27 07:00:00,0.286024,0.3443047,2024-10-27,7
2024-10-27 08:00:00,0.544747,0.6804327,2024-10-27,8
2024-10-27 09:00:00,0.7317174,0.899255,2024-10-27,9
2024-10-27 10:00:00,0.705727,0.839236,2024-10-27,10
2024-10-27 11:00:00,0.8361331,1.012941,2024-10-27,11
2024-10-27 12:00:00,0.7696097,0.9345472,2024-10-27,12
2024-10-27 13:00:00,0.6953429,0.8596291,2024-10-27,13
